x, y, z
8.365, 46.435, 43.526
38.350, 41.377, 41.699
36.640, 9.550, 9.318
5.102, 9.972, 41.103
44.096, 44.388, 42.953
28.116, 31.326, 43.480
44.435, 10.260, 9.530
26.529, 35.678, 42.955
24.589, 32.190, 42.975
38.156, 31.022, 7.139
20.844, 44.320, 5.840
24.002, 40.750, 41.893
48.468, 17.097, 43.123
16.840, 32.888, 41.569
44.488, 38.518, 6.159
18.926, 29.574, 42.818
46.798, 40.395, 9.300
2.601, 2.097, 40.757
12.262, 24.079, 43.699
31.740, 20.402, 40.533
10.197, 39.914, 6.274
8.760, 43.208, 41.138
25.507, 6.798, 7.398
31.789, 10.560, 10.036
40.583, 7.740, 40.860
35.136, 23.105, 40.618
39.872, 18.667, 9.892
0.386, 41.092, 8.455
26.441, 3.164, 7.328
24.108, 46.244, 6.034
34.816, 39.491, 42.614
45.005, 13.877, 9.239
48.723, 14.359, 10.123
34.885, 32.113, 8.817
1.692, 47.725, 40.454
9.456, 20.262, 43.303
17.542, 39.238, 42.043
27.385, 40.570, 39.694
22.424, 1.542, 8.822
28.663, 47.192, 7.816
23.736, 22.024, 9.545
19.796, 21.266, 9.777
23.815, 26.642, 9.791
20.621, 25.025, 9.220
15.170, 13.760, 9.349
48.094, 45.733, 9.582
35.691, 17.079, 9.555
13.648, 47.053, 41.378
3.706, 16.393, 9.393
26.860, 44.051, 39.877
3.691, 20.802, 9.972
36.101, 34.874, 39.590
38.066, 31.709, 40.092
33.534, 48.403, 7.524
44.126, 44.112, 9.920
38.667, 39.711, 10.066
42.187, 48.558, 9.857
43.379, 36.863, 9.552
30.584, 43.227, 38.971
18.355, 16.121, 9.566
15.160, 32.049, 7.905
18.618, 31.905, 9.690
36.817, 47.281, 8.746
26.191, 44.522, 9.095
39.097, 0.008, 11.053
33.246, 19.850, 9.847
28.920, 37.229, 6.971
35.810, 19.042, 40.469
10.014, 25.173, 9.839
12.095, 3.534, 42.829
7.851, 35.564, 40.971
23.726, 42.267, 7.063
11.190, 5.228, 8.119
7.477, 0.514, 39.612
17.068, 10.098, 39.783
1.032, 11.313, 6.709
7.665, 0.158, 43.521
19.256, 13.385, 40.160
9.451, 28.959, 9.986
18.299, 28.298, 9.643
36.304, 4.986, 39.472
26.427, 2.129, 40.867
9.397, 33.198, 10.926
10.934, 20.825, 10.268
3.172, 35.372, 40.668
37.305, 0.680, 6.653
5.665, 38.373, 41.444
47.747, 10.412, 10.796
23.726, 47.881, 9.488
42.543, 40.541, 10.337
28.936, 8.153, 40.180
45.216, 1.338, 9.451
29.501, 22.998, 40.046
21.712, 16.612, 10.187
5.691, 31.942, 10.588
17.266, 42.527, 6.705
8.272, 18.634, 40.413
24.012, 43.696, 36.104
31.991, 5.659, 39.615
5.592, 7.547, 9.305
15.759, 35.395, 9.662
25.519, 12.033, 40.302
16.716, 15.642, 40.061
23.526, 5.155, 10.385
0.077, 17.313, 10.027
12.515, 42.682, 8.877
7.542, 15.084, 39.985
6.615, 31.332, 40.415
49.037, 49.732, 9.722
48.421, 31.269, 39.787
31.960, 46.161, 39.913
14.499, 21.865, 41.553
15.395, 10.055, 10.497
3.440, 28.731, 40.369
24.906, 17.145, 40.222
16.808, 24.473, 12.301
13.975, 39.405, 10.484
9.035, 46.871, 39.551
20.667, 44.039, 9.753
12.416, 25.402, 39.863
34.136, 30.456, 38.963
2.708, 1.271, 10.868
7.305, 22.583, 10.924
25.528, 49.805, 37.461
19.782, 48.266, 11.330
5.530, 24.930, 37.718
