x, y, z
19.152, 2.287, 10.530
16.669, 16.948, 34.236
14.432, 20.802, 12.650
33.840, 0.645, 40.263
10.661, 23.069, 37.654
35.237, 44.870, 39.611
3.868, 19.635, 36.355
45.367, 15.435, 13.027
0.084, 32.716, 12.683
20.677, 16.820, 13.163
8.199, 26.428, 10.571
21.471, 44.763, 13.890
49.561, 18.912, 34.739
49.236, 24.845, 11.511
7.070, 17.494, 12.759
7.761, 4.806, 37.687
24.544, 15.605, 13.391
38.624, 39.591, 13.877
34.490, 40.514, 36.936
43.488, 5.292, 13.603
32.570, 3.807, 14.052
19.744, 40.313, 13.383
24.181, 6.050, 39.245
30.957, 37.098, 39.716
